Timestep,Left_Foot_Force_N,Right_Foot_Force_N
787,158.8440399169922,-159.98793029785156
788,179.23025512695312,-157.86566162109375
789,169.5999298095703,-170.0290985107422
790,154.79000854492188,-136.9285430908203
791,138.38473510742188,-161.22984313964844
792,156.51568603515625,-169.78915405273438
793,167.333740234375,-160.41278076171875
794,170.37200927734375,-148.11495971679688
795,169.77027893066406,-171.03187561035156
796,144.08859252929688,-144.5794677734375
797,162.18182373046875,-151.88198852539062
798,166.1844024658203,-171.4204559326172
799,153.5519256591797,-169.52232360839844
800,155.51893615722656,-170.25286865234375
801,151.67483520507812,-149.9730224609375
802,155.20010375976562,-169.78335571289062
803,146.16775512695312,-153.85923767089844
804,172.11228942871094,-151.34329223632812
805,162.712890625,-140.85581970214844
806,150.20559692382812,-157.29544067382812
807,152.02395629882812,-153.32920837402344
808,160.0400390625,-159.082275390625
809,151.0968017578125,-153.92324829101562
810,164.98638916015625,-155.5350341796875
811,156.46131896972656,-162.96051025390625
812,152.0743408203125,-171.44041442871094
813,172.0384063720703,-156.62757873535156
814,137.55397033691406,-179.74667358398438
815,161.2158203125,-146.97879028320312
816,148.8123779296875,-157.79527282714844
817,156.4453125,-150.31039428710938
818,174.77850341796875,-148.10752868652344
819,159.0044708251953,-161.14952087402344
820,156.89971923828125,-177.90579223632812
821,159.02442932128906,-159.2384033203125
822,163.66993713378906,-146.70120239257812
823,145.52833557128906,-175.7879180908203
824,150.79104614257812,-168.17601013183594
825,164.05958557128906,-158.47691345214844
826,159.36856079101562,-148.74652099609375
827,148.7417755126953,-151.275634765625
828,168.33580017089844,-164.74856567382812
829,169.93374633789062,-164.0760498046875
830,166.45297241210938,-152.23919677734375
831,163.60073852539062,-169.0529022216797
832,141.8538055419922,-153.14230346679688
833,159.00970458984375,-160.71791076660156
834,129.43345642089844,-155.13162231445312
835,148.5580291748047,-167.08734130859375
836,143.88992309570312,-161.6614532470703
837,157.50241088867188,-153.59481811523438
838,184.0666961669922,-165.7826385498047
839,159.18643188476562,-153.1769561767578
840,167.92861938476562,-145.40391540527344
841,165.9146728515625,-160.5631103515625
842,176.64622497558594,-151.11672973632812
843,159.7611083984375,-149.04428100585938
844,154.25970458984375,-137.10519409179688
845,176.27456665039062,-150.8759307861328
846,158.88119506835938,-160.2004852294922
847,165.3919677734375,-155.92176818847656
848,154.96461486816406,-169.66592407226562
849,150.12457275390625,-162.93402099609375
850,143.1870880126953,-137.1199493408203
851,162.20034790039062,-156.02296447753906
852,143.638427734375,-164.9329833984375
853,168.34034729003906,-156.29258728027344
854,161.91744995117188,-135.30882263183594
855,168.79530334472656,-152.22520446777344
856,160.63636779785156,-152.6076202392578
857,175.6176300048828,-173.90391540527344
858,177.64271545410156,-158.5896453857422
859,165.6715850830078,-144.83201599121094
860,154.34756469726562,-141.88507080078125
861,168.0554656982422,-147.6954803466797
862,192.7294158935547,-155.59634399414062
863,200.21043395996094,-127.91278076171875
864,187.00132751464844,-138.64743041992188
865,161.2568817138672,-148.72523498535156
866,181.50607299804688,-124.06346893310547
867,183.1221160888672,-149.71755981445312
868,158.89706420898438,-147.4053497314453
869,165.8795166015625,-140.8914031982422
870,175.60891723632812,-146.6336669921875
871,164.90911865234375,-156.51547241210938
872,176.85043334960938,-151.87127685546875
873,184.79234313964844,-135.7609100341797
874,164.80455017089844,-138.1260528564453
875,167.1172637939453,-158.34739685058594
876,159.1732940673828,-160.39205932617188
877,146.88040161132812,-143.78782653808594
878,165.1390380859375,-139.2155303955078
879,180.00250244140625,-137.19557189941406
880,158.71371459960938,-160.8179473876953
881,165.07972717285156,-156.72804260253906
882,160.4951171875,-155.77944946289062
883,164.02142333984375,-145.81182861328125
884,163.16468811035156,-140.89352416992188
885,176.10983276367188,-141.36900329589844
886,155.383544921875,-154.12791442871094
887,158.0819549560547,-151.4485321044922
888,152.44155883789062,-164.5935516357422
889,173.3813934326172,-174.18951416015625
890,154.4973907470703,-150.67031860351562
891,154.68841552734375,-150.4000244140625
892,147.19215393066406,-147.8746337890625
893,168.5015869140625,-151.37474060058594
894,180.3779296875,-166.42422485351562
895,170.00250244140625,-163.00022888183594
896,148.83346557617188,-162.01931762695312
897,156.0414581298828,-154.85679626464844
898,164.45167541503906,-153.41482543945312
899,162.33135986328125,-159.0231170654297
900,169.93692016601562,-158.20582580566406
901,155.95042419433594,-150.34437561035156
902,159.661865234375,-148.4660186767578
903,129.3539581298828,-164.67437744140625
904,141.5865478515625,-175.40184020996094
905,140.6777801513672,-184.85653686523438
906,156.92787170410156,-148.5441436767578
907,166.15292358398438,-163.5132598876953
908,144.298095703125,-170.02528381347656
909,145.9886932373047,-169.5092315673828
910,162.95370483398438,-170.37966918945312
911,144.0498504638672,-169.1437530517578
912,170.59707641601562,-167.66278076171875
913,171.84686279296875,-147.374755859375
914,187.82327270507812,-145.55775451660156
915,156.70059204101562,-150.2927703857422
916,164.5714569091797,-151.23524475097656
917,140.93482971191406,-154.8962860107422
918,164.20516967773438,-155.85330200195312
919,147.0235595703125,-164.79270935058594
920,159.3304901123047,-150.66091918945312
921,170.68211364746094,-132.700927734375
922,166.2426300048828,-149.42042541503906
923,145.9110565185547,-163.0668182373047
924,140.309814453125,-167.03665161132812
925,148.82159423828125,-147.6320037841797
926,147.4418487548828,-157.75196838378906
927,126.98406982421875,-168.64007568359375
928,157.34780883789062,-176.9488067626953
929,163.75430297851562,-164.20391845703125
930,189.20924377441406,-173.23196411132812
931,164.46701049804688,-158.20681762695312
932,164.4554443359375,-160.22825622558594
933,136.93353271484375,-142.98480224609375
934,167.1246795654297,-161.05654907226562
935,160.5293731689453,-164.34893798828125
936,165.18850708007812,-164.34901428222656
937,173.9185791015625,-152.689453125
938,159.3638916015625,-150.08079528808594
939,143.18316650390625,-151.6300506591797
940,134.2510528564453,-183.4876251220703
941,135.94692993164062,-163.48239135742188
942,143.0084991455078,-162.42510986328125
943,150.2327880859375,-172.20989990234375
944,141.9562225341797,-165.210205078125
945,169.66958618164062,-162.8267822265625
946,158.8585662841797,-173.06063842773438
947,167.04270935058594,-144.407470703125
948,164.93601989746094,-162.4281463623047
949,167.8237762451172,-142.52218627929688
950,179.5123748779297,-138.48541259765625
951,159.2298583984375,-169.44227600097656
952,160.64877319335938,-148.66859436035156
953,167.1593017578125,-158.05300903320312
954,150.5623321533203,-151.77645874023438
955,192.23471069335938,-153.75210571289062
956,153.163330078125,-153.39231872558594
957,172.24586486816406,-157.6611785888672
958,164.7664337158203,-169.79920959472656
959,157.24525451660156,-139.06149291992188
960,156.69415283203125,-142.84085083007812
961,164.00668334960938,-135.37808227539062
962,151.74606323242188,-158.62164306640625
963,152.01158142089844,-151.2264404296875
964,171.8426513671875,-150.5192108154297
965,175.08506774902344,-154.72239685058594
966,170.44326782226562,-154.8349609375
967,156.6326446533203,-154.59375
968,166.39553833007812,-125.04175567626953
969,162.42221069335938,-144.41749572753906
970,183.3614044189453,-139.3007354736328
971,176.6797637939453,-138.2895050048828
972,181.4873046875,-149.68017578125
973,171.12118530273438,-154.22216796875
974,165.1621551513672,-167.32318115234375
975,164.0083770751953,-152.47157287597656
976,175.64242553710938,-155.4654541015625
977,152.0769805908203,-157.82647705078125
978,142.06246948242188,-166.7315673828125
979,143.13385009765625,-152.05526733398438
980,152.31280517578125,-170.87677001953125
981,157.7737274169922,-163.32997131347656
982,151.0059051513672,-150.27053833007812
983,166.92323303222656,-159.54270935058594
984,170.9331817626953,-152.46124267578125
985,151.01979064941406,-163.3719024658203
986,166.65438842773438,-141.55377197265625
987,159.2595672607422,-162.8528289794922
988,172.04127502441406,-148.58706665039062
989,168.41395568847656,-155.91273498535156
990,170.573974609375,-154.60231018066406
991,157.79690551757812,-155.25596618652344
992,170.3507843017578,-151.1702423095703
993,152.6569366455078,-162.99607849121094
994,162.12789916992188,-147.20545959472656
995,175.4364013671875,-140.3578338623047
996,165.7543487548828,-151.08645629882812
997,162.41207885742188,-146.3212127685547
998,150.8587646484375,-131.5550994873047
999,147.13955688476562,-153.42257690429688
1000,150.09349060058594,-170.96302795410156
1001,171.8340606689453,-177.82334899902344
1002,163.06402587890625,-172.7780303955078
1003,178.92062377929688,-154.70936584472656
1004,180.77073669433594,-144.65972900390625
1005,154.70437622070312,-140.10922241210938
1006,162.5491180419922,-144.28302001953125
1007,175.6699676513672,-128.0614013671875
1008,169.03668212890625,-136.3365478515625
1009,165.53964233398438,-153.88204956054688
1010,162.1744384765625,-139.60247802734375
1011,174.54342651367188,-150.52947998046875
1012,185.3110809326172,-163.77267456054688
1013,156.32968139648438,-162.08526611328125
1014,155.422607421875,-160.37564086914062
1015,162.49795532226562,-161.61866760253906
1016,169.42877197265625,-144.08082580566406
1017,139.23199462890625,-150.47824096679688
1018,156.19935607910156,-151.4376678466797
1019,181.4373016357422,-151.86550903320312
1020,180.78411865234375,-144.42539978027344
1021,171.130126953125,-145.88616943359375
1022,163.74258422851562,-150.3062286376953
1023,157.65635681152344,-154.33914184570312
1024,144.0228271484375,-166.6320037841797
1025,161.4544219970703,-145.05087280273438
1026,139.23484802246094,-159.11485290527344
1027,137.7048797607422,-165.0086669921875
1028,175.0870361328125,-168.13919067382812
1029,165.16734313964844,-169.7420654296875
1030,154.67466735839844,-151.71717834472656
1031,144.9261016845703,-166.92247009277344
1032,133.55108642578125,-179.63748168945312
1033,143.55763244628906,-174.5802001953125
1034,163.4388885498047,-179.28709411621094
1035,157.69960021972656,-181.0020294189453
1036,147.25363159179688,-152.4006805419922
1037,145.92457580566406,-171.2764434814453
1038,157.57421875,-168.51904296875
1039,157.12892150878906,-160.58079528808594
1040,136.18026733398438,-163.5443115234375
1041,147.13394165039062,-155.96713256835938
1042,142.0131072998047,-160.50335693359375
1043,154.81027221679688,-158.7982635498047
1044,136.61178588867188,-163.7653045654297
1045,153.94290161132812,-190.12808227539062
1046,149.83554077148438,-175.7527313232422
1047,131.14630126953125,-193.120361328125
1048,148.81527709960938,-160.22265625
1049,165.4124755859375,-166.83734130859375
1050,134.25616455078125,-157.4254913330078
